# BUSCO version is: 5.5.0 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2020-09-10, number of genomes: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
325861at4890	Complete	scaffold_7:1186923-1187687	1186923	1187687	-	174.5	128	https://www.orthodb.org/v10?query=325861at4890	5-demethoxyubiquinone hydroxylase, mitochondrial
326049at4890	Complete	scaffold_29:134407-135291	134407	135291	-	226.5	269	https://www.orthodb.org/v10?query=326049at4890	Transcription initiation factor IIE subunit beta
326325at4890	Duplicated	scaffold_23:571462-572480	571462	572480	-	236.8	166	https://www.orthodb.org/v10?query=326325at4890	tRNA (Uracil-5-)-methyltransferase TRM9
326325at4890	Duplicated	scaffold_954:553-1571	553	1571	+	236.8	166	https://www.orthodb.org/v10?query=326325at4890	tRNA (Uracil-5-)-methyltransferase TRM9
326359at4890	Complete	scaffold_5:2082433-2084902	2082433	2084902	+	506.7	491	https://www.orthodb.org/v10?query=326359at4890	Origin recognition complex subunit
326438at4890	Duplicated	scaffold_5:1274255-1274734	1274255	1274734	+	79.4	71	https://www.orthodb.org/v10?query=326438at4890	Rhodanese-like domain
326438at4890	Duplicated	scaffold_1036:4182-4661	4182	4661	-	79.4	71	https://www.orthodb.org/v10?query=326438at4890	Rhodanese-like domain
326651at4890	Duplicated	scaffold_2:108852-110678	108852	110678	-	176.5	180	https://www.orthodb.org/v10?query=326651at4890	Transcription factor IIA, alpha/beta subunit
326651at4890	Duplicated	scaffold_359:6984-8810	6984	8810	-	176.5	180	https://www.orthodb.org/v10?query=326651at4890	Transcription factor IIA, alpha/beta subunit
326848at4890	Complete	scaffold_23:573406-574578	573406	574578	+	126.9	127	https://www.orthodb.org/v10?query=326848at4890	CAP Gly-rich domain
326957at4890	Complete	scaffold_4:1165801-1167322	1165801	1167322	-	228.3	280	https://www.orthodb.org/v10?query=326957at4890	Transcription factor IWS1
327049at4890	Complete	scaffold_3:699107-700141	699107	700141	+	230.2	126	https://www.orthodb.org/v10?query=327049at4890	Ribosomal protein S5 domain 2-type fold
327191at4890	Complete	scaffold_13:131148-131833	131148	131833	-	195.0	139	https://www.orthodb.org/v10?query=327191at4890	Adenylate kinase isoenzyme 6 homolog
327639at4890	Duplicated	scaffold_341:9870-10847	9870	10847	+	311.3	252	https://www.orthodb.org/v10?query=327639at4890	Nucleotide-binding alpha-beta plait domain superfamily
327639at4890	Duplicated	scaffold_11:1082943-1083920	1082943	1083920	+	311.3	252	https://www.orthodb.org/v10?query=327639at4890	Nucleotide-binding alpha-beta plait domain superfamily
327771at4890	Complete	scaffold_6:689285-690819	689285	690819	+	191.5	187	https://www.orthodb.org/v10?query=327771at4890	Transcription factor Opi1
328128at4890	Duplicated	scaffold_345:5010-5839	5010	5839	+	82.1	143	https://www.orthodb.org/v10?query=328128at4890	DUF1742-domain-containing protein
328128at4890	Duplicated	scaffold_10:985495-986324	985495	986324	-	82.1	143	https://www.orthodb.org/v10?query=328128at4890	DUF1742-domain-containing protein
328156at4890	Complete	scaffold_8:1309483-1310532	1309483	1310532	-	194.5	150	https://www.orthodb.org/v10?query=328156at4890	Protein BCP1
328157at4890	Duplicated	scaffold_1:672724-675569	672724	675569	+	76.0	192	https://www.orthodb.org/v10?query=328157at4890	Zinc finger, MIZ-type
328157at4890	Duplicated	scaffold_1051:1760-4603	1760	4603	-	76.0	192	https://www.orthodb.org/v10?query=328157at4890	Zinc finger, MIZ-type
328495at4890	Complete	scaffold_35:17858-18368	17858	18368	+	123.7	69	https://www.orthodb.org/v10?query=328495at4890	Cyclin-dependent kinases regulatory subunit
328578at4890	Complete	scaffold_5:1950318-1951643	1950318	1951643	+	340.4	279	https://www.orthodb.org/v10?query=328578at4890	PPM-type phosphatase domain
328585at4890	Complete	scaffold_2:1938389-1939051	1938389	1939051	+	154.5	114	https://www.orthodb.org/v10?query=328585at4890	RNA polymerase Rpb4/RPC9, core
328729at4890	Complete	scaffold_1:1554392-1555291	1554392	1555291	-	234.4	166	https://www.orthodb.org/v10?query=328729at4890	Ribosomal protein L6, alpha-beta domain
328885at4890	Complete	scaffold_1:1998660-2000826	1998660	2000826	+	439.2	360	https://www.orthodb.org/v10?query=328885at4890	Vacuolar fusion protein mon1
328957at4890	Complete	scaffold_9:1192152-1192946	1192152	1192946	-	206.5	119	https://www.orthodb.org/v10?query=328957at4890	60S ribosomal protein L27
328980at4890	Complete	scaffold_13:241573-242340	241573	242340	-	77.6	56	https://www.orthodb.org/v10?query=328980at4890	snare-like protein
329005at4890	Duplicated	scaffold_16:352717-353355	352717	353355	+	135.1	81	https://www.orthodb.org/v10?query=329005at4890	Cytochrome c
329005at4890	Duplicated	scaffold_263:4345-4983	4345	4983	+	135.1	81	https://www.orthodb.org/v10?query=329005at4890	Cytochrome c
329029at4890	Complete	scaffold_13:144504-145382	144504	145382	-	225.4	124	https://www.orthodb.org/v10?query=329029at4890	Ribosomal protein L23/L15e core domain superfamily
329106at4890	Complete	scaffold_10:694263-694939	694263	694939	+	140.2	105	https://www.orthodb.org/v10?query=329106at4890	Respiratory supercomplex factor 1, mitochondrial
329365at4890	Complete	scaffold_13:142624-143283	142624	143283	-	159.6	109	https://www.orthodb.org/v10?query=329365at4890	Cell cycle control protein cwf14
329601at4890	Complete	scaffold_7:1186004-1186700	1186004	1186700	+	104.0	106	https://www.orthodb.org/v10?query=329601at4890	Low molecular weight phosphotyrosine protein phosphatase
329638at4890	Complete	scaffold_5:1091582-1092312	1091582	1092312	-	170.9	136	https://www.orthodb.org/v10?query=329638at4890	ER membrane protein complex subunit 4
329665at4890	Complete	scaffold_10:1339976-1340617	1339976	1340617	-	181.2	138	https://www.orthodb.org/v10?query=329665at4890	Protein MSF1
329745at4890	Complete	scaffold_18:739883-740638	739883	740638	-	77.6	134	https://www.orthodb.org/v10?query=329745at4890	Snf7 family
330192at4890	Complete	scaffold_4:1665042-1676258	1665042	1676258	+	203.4	226	https://www.orthodb.org/v10?query=330192at4890	Exonuclease V
330342at4890	Duplicated	scaffold_155:14143-15271	14143	15271	+	143.9	103	https://www.orthodb.org/v10?query=330342at4890	Protein YOP1
330342at4890	Duplicated	scaffold_13:367397-368525	367397	368525	-	143.9	103	https://www.orthodb.org/v10?query=330342at4890	Protein YOP1
330342at4890	Duplicated	scaffold_996:2466-3595	2466	3595	+	143.9	103	https://www.orthodb.org/v10?query=330342at4890	Protein YOP1
330398at4890	Complete	scaffold_3:1313577-1314345	1313577	1314345	-	145.7	128	https://www.orthodb.org/v10?query=330398at4890	Golgi apparatus membrane protein TVP23
330751at4890	Complete	scaffold_1:2055179-2055745	2055179	2055745	-	93.2	80	https://www.orthodb.org/v10?query=330751at4890	Pre-rRNA-processing protein TSR2
330776at4890	Complete	scaffold_15:508198-509038	508198	509038	+	165.1	183	https://www.orthodb.org/v10?query=330776at4890	Exoribonuclease, PH domain 2 superfamily
331084at4890	Complete	scaffold_4:2100146-2101057	2100146	2101057	+	163.2	94	https://www.orthodb.org/v10?query=331084at4890	Ribosomal protein S13
331531at4890	Complete	scaffold_9:1423337-1424280	1423337	1424280	+	160.5	163	https://www.orthodb.org/v10?query=331531at4890	UDP-N-acetylglucosamine transferase subunit ALG14
331536at4890	Complete	scaffold_6:188058-189168	188058	189168	+	113.8	111	https://www.orthodb.org/v10?query=331536at4890	Mediator of RNA polymerase II transcription subunit 6
331635at4890	Complete	scaffold_14:784612-785664	784612	785664	-	131.8	167	https://www.orthodb.org/v10?query=331635at4890	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
331712at4890	Complete	scaffold_3:2225532-2227225	2225532	2227225	+	197.6	194	https://www.orthodb.org/v10?query=331712at4890	DUF605-domain-containing protein
331726at4890	Duplicated	scaffold_12:867214-868656	867214	868656	-	167.4	243	https://www.orthodb.org/v10?query=331726at4890	DHHA2 domain
331726at4890	Duplicated	scaffold_633:5656-7098	5656	7098	-	167.4	243	https://www.orthodb.org/v10?query=331726at4890	DHHA2 domain
331726at4890	Duplicated	scaffold_589:801-2243	801	2243	+	167.4	243	https://www.orthodb.org/v10?query=331726at4890	DHHA2 domain
332332at4890	Complete	scaffold_3:374534-374953	374534	374953	-	102.3	65	https://www.orthodb.org/v10?query=332332at4890	Protein of unknown function DUF1674
332474at4890	Complete	scaffold_8:114065-114920	114065	114920	+	206.7	171	https://www.orthodb.org/v10?query=332474at4890	Winged helix-like DNA-binding domain superfamily
333118at4890	Duplicated	scaffold_2:1874158-1876142	1874158	1876142	-	217.4	163	https://www.orthodb.org/v10?query=333118at4890	Dephospho-CoA kinase
333118at4890	Duplicated	scaffold_559:4231-6215	4231	6215	+	217.4	163	https://www.orthodb.org/v10?query=333118at4890	Dephospho-CoA kinase
333361at4890	Complete	scaffold_2:2483156-2485965	2483156	2485965	+	270.1	376	https://www.orthodb.org/v10?query=333361at4890	Ribosome biogenesis protein NOP53
333650at4890	Complete	scaffold_5:1171586-1172674	1171586	1172674	+	227.7	126	https://www.orthodb.org/v10?query=333650at4890	Ribosomal protein S19 conserved site
334166at4890	Duplicated	scaffold_5:1051868-1053135	1051868	1053135	+	113.5	90	https://www.orthodb.org/v10?query=334166at4890	Nuclear transport factor 2
334166at4890	Duplicated	scaffold_47:15080-16346	15080	16346	-	113.5	90	https://www.orthodb.org/v10?query=334166at4890	Nuclear transport factor 2
334169at4890	Complete	scaffold_5:1693011-1693948	1693011	1693948	-	203.9	154	https://www.orthodb.org/v10?query=334169at4890	ATP synthase, F0 complex, subunit B
334197at4890	Duplicated	scaffold_12:651410-652660	651410	652660	-	152.4	194	https://www.orthodb.org/v10?query=334197at4890	NAP family protein
334197at4890	Duplicated	scaffold_777:3152-4402	3152	4402	-	152.4	194	https://www.orthodb.org/v10?query=334197at4890	NAP family protein
334197at4890	Duplicated	scaffold_926:2553-3803	2553	3803	+	152.4	194	https://www.orthodb.org/v10?query=334197at4890	NAP family protein
334310at4890	Complete	scaffold_7:1494930-1495635	1494930	1495635	-	108.8	70	https://www.orthodb.org/v10?query=334310at4890	Ribosome biogenesis protein RLP24
334360at4890	Duplicated	scaffold_7:1030426-1031757	1030426	1031757	+	274.8	284	https://www.orthodb.org/v10?query=334360at4890	Nse4/EID family
334360at4890	Duplicated	scaffold_593:9258-10589	9258	10589	+	274.8	284	https://www.orthodb.org/v10?query=334360at4890	Nse4/EID family
334382at4890	Complete	scaffold_15:906444-910242	906444	910242	-	124.9	200	https://www.orthodb.org/v10?query=334382at4890	TPR domain-containing protein
334403at4890	Complete	scaffold_21:574726-576963	574726	576963	-	172.5	268	https://www.orthodb.org/v10?query=334403at4890	WD40-repeat-containing domain
334427at4890	Complete	scaffold_4:595594-596809	595594	596809	+	136.9	144	https://www.orthodb.org/v10?query=334427at4890	Mitochondrial ATPase complex subunit ATP10
334516at4890	Complete	scaffold_1:2408376-2409806	2408376	2409806	+	252.4	253	https://www.orthodb.org/v10?query=334516at4890	Pre-mRNA-splicing factor slu7
334524at4890	Duplicated	scaffold_6:317526-320079	317526	320079	-	454.0	508	https://www.orthodb.org/v10?query=334524at4890	E3 ubiquitin protein ligase
334524at4890	Duplicated	scaffold_388:2633-5189	2633	5189	+	454.0	508	https://www.orthodb.org/v10?query=334524at4890	E3 ubiquitin protein ligase
334859at4890	Complete	scaffold_22:240654-241397	240654	241397	+	186.0	121	https://www.orthodb.org/v10?query=334859at4890	Nuclear cap-binding protein subunit 2
335047at4890	Complete	scaffold_14:856374-857127	856374	857127	+	194.8	127	https://www.orthodb.org/v10?query=335047at4890	Frataxin
335075at4890	Complete	scaffold_10:1215913-1216725	1215913	1216725	-	246.7	169	https://www.orthodb.org/v10?query=335075at4890	Protein GET1
335212at4890	Complete	scaffold_20:491419-491938	491419	491938	+	101.2	79	https://www.orthodb.org/v10?query=335212at4890	Assembly factor CBP4
335252at4890	Complete	scaffold_2:1998138-1999180	1998138	1999180	+	107.2	111	https://www.orthodb.org/v10?query=335252at4890	Fe-S cluster assembly protein DRE2
335327at4890	Complete	scaffold_2:1775364-1776066	1775364	1776066	+	233.4	131	https://www.orthodb.org/v10?query=335327at4890	Mitochondrial import inner membrane translocase subunit tim22
335381at4890	Duplicated	scaffold_157:14042-15222	14042	15222	-	216.1	144	https://www.orthodb.org/v10?query=335381at4890	60S ribosomal protein L13
335381at4890	Duplicated	scaffold_28:105478-106658	105478	106658	-	216.1	144	https://www.orthodb.org/v10?query=335381at4890	60S ribosomal protein L13
335567at4890	Complete	scaffold_10:20787-23006	20787	23006	+	488.9	464	https://www.orthodb.org/v10?query=335567at4890	Plasma membrane fusion protein prm1
335754at4890	Complete	scaffold_14:897044-897867	897044	897867	-	255.5	189	https://www.orthodb.org/v10?query=335754at4890	Vesicle transport v-SNARE, N-terminal
335819at4890	Complete	scaffold_2:659068-660196	659068	660196	+	112.5	118	https://www.orthodb.org/v10?query=335819at4890	SWR1-complex protein 5
335915at4890	Complete	scaffold_10:771280-772899	771280	772899	-	483.2	362	https://www.orthodb.org/v10?query=335915at4890	Mevalonate kinase
336163at4890	Complete	scaffold_18:255864-256401	255864	256401	+	111.3	100	https://www.orthodb.org/v10?query=336163at4890	RNA polymerase
336470at4890	Complete	scaffold_27:131022-131995	131022	131995	-	208.8	162	https://www.orthodb.org/v10?query=336470at4890	Type 2A phosphatase activator TIP41
336688at4890	Complete	scaffold_14:577980-578676	577980	578676	+	160.9	107	https://www.orthodb.org/v10?query=336688at4890	ribosomal protein L7/L12
336752at4890	Complete	scaffold_3:2219084-2219989	2219084	2219989	-	186.4	153	https://www.orthodb.org/v10?query=336752at4890	Staphylococcal nuclease (SNase-like), OB-fold
337000at4890	Complete	scaffold_16:39445-40387	39445	40387	-	92.6	96	https://www.orthodb.org/v10?query=337000at4890	DNA replication complex GINS protein PSF2
337069at4890	Complete	scaffold_8:1148959-1150129	1148959	1150129	-	177.3	179	https://www.orthodb.org/v10?query=337069at4890	Snf7 family
337083at4890	Complete	scaffold_7:1433408-1433956	1433408	1433956	-	138.0	90	https://www.orthodb.org/v10?query=337083at4890	Ribosomal protein S10
337193at4890	Complete	scaffold_10:1068091-1068958	1068091	1068958	+	151.8	79	https://www.orthodb.org/v10?query=337193at4890	Iron-sulfur cluster assembly protein
337574at4890	Duplicated	scaffold_23:527784-528507	527784	528507	-	118.8	74	https://www.orthodb.org/v10?query=337574at4890	Blocked early in transport 1
337574at4890	Duplicated	scaffold_726:8396-9119	8396	9119	+	118.8	74	https://www.orthodb.org/v10?query=337574at4890	Blocked early in transport 1
337838at4890	Complete	scaffold_2:2120779-2121326	2120779	2121326	+	124.9	112	https://www.orthodb.org/v10?query=337838at4890	Multiprotein-bridging factor 1
338117at4890	Complete	scaffold_12:984071-984813	984071	984813	+	163.7	98	https://www.orthodb.org/v10?query=338117at4890	2Fe-2S ferredoxin-like superfamily
338203at4890	Complete	scaffold_20:756679-757522	756679	757522	+	196.0	148	https://www.orthodb.org/v10?query=338203at4890	V-type ATPase subunit E
338471at4890	Complete	scaffold_3:698009-698747	698009	698747	-	130.6	86	https://www.orthodb.org/v10?query=338471at4890	Ribosomal protein L13
338949at4890	Duplicated	scaffold_14:768639-769234	768639	769234	-	99.4	80	https://www.orthodb.org/v10?query=338949at4890	osomolarity two-component system, phosphorelay intermediate protein YPD1
338949at4890	Duplicated	scaffold_335:9971-10566	9971	10566	+	99.4	80	https://www.orthodb.org/v10?query=338949at4890	osomolarity two-component system, phosphorelay intermediate protein YPD1
338973at4890	Duplicated	scaffold_236:5935-6989	5935	6989	+	290.2	232	https://www.orthodb.org/v10?query=338973at4890	SH3 domain
338973at4890	Duplicated	scaffold_15:626578-627632	626578	627632	+	290.2	232	https://www.orthodb.org/v10?query=338973at4890	SH3 domain
339122at4890	Duplicated	scaffold_230:7282-8425	7282	8425	+	209.4	219	https://www.orthodb.org/v10?query=339122at4890	potassium channel regulatory factor
339122at4890	Duplicated	scaffold_3:1003162-1004305	1003162	1004305	-	209.4	219	https://www.orthodb.org/v10?query=339122at4890	potassium channel regulatory factor
339153at4890	Complete	scaffold_8:1152317-1153602	1152317	1153602	+	362.3	276	https://www.orthodb.org/v10?query=339153at4890	Zinc finger, CCCH-type
339653at4890	Complete	scaffold_23:509253-509933	509253	509933	+	148.7	158	https://www.orthodb.org/v10?query=339653at4890	Protein of unknown function DUF3128
339851at4890	Complete	scaffold_8:1077337-1077874	1077337	1077874	+	120.6	91	https://www.orthodb.org/v10?query=339851at4890	Ribosomal protein/NADH dehydrogenase domain
340003at4890	Complete	scaffold_10:675265-676171	675265	676171	+	100.0	130	https://www.orthodb.org/v10?query=340003at4890	Acyl-CoA N-acyltransferase
340258at4890	Complete	scaffold_28:41411-41902	41411	41902	+	102.6	78	https://www.orthodb.org/v10?query=340258at4890	Cytochrome c oxidase assembly protein COX16, mitochondrial
340547at4890	Duplicated	scaffold_189:7624-8226	7624	8226	-	104.6	65	https://www.orthodb.org/v10?query=340547at4890	Transcription elongation factor SPT4
340547at4890	Duplicated	scaffold_13:488514-489116	488514	489116	-	104.6	65	https://www.orthodb.org/v10?query=340547at4890	Transcription elongation factor SPT4
340547at4890	Duplicated	scaffold_320:12105-12707	12105	12707	-	104.6	65	https://www.orthodb.org/v10?query=340547at4890	Transcription elongation factor SPT4
340599at4890	Complete	scaffold_23:537656-538207	537656	538207	-	171.8	102	https://www.orthodb.org/v10?query=340599at4890	Autophagy-related protein
340783at4890	Duplicated	scaffold_21:581508-582359	581508	582359	-	49.4	31	https://www.orthodb.org/v10?query=340783at4890	Ribosomal protein/NADH dehydrogenase domain
