# BUSCO version is: 5.5.0 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2020-09-10, number of genomes: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
344492at4890	Complete	scaffold_14:591447-592516	591447	592516	-	127.4	154	https://www.orthodb.org/v10?query=344492at4890	NAD(P)-binding protein
344512at4890	Complete	scaffold_21:377260-378426	377260	378426	+	246.7	247	https://www.orthodb.org/v10?query=344512at4890	Sas10/Utp3/C1D
344656at4890	Duplicated	scaffold_6:1418525-1419005	1418525	1419005	-	127.1	82	https://www.orthodb.org/v10?query=344656at4890	Transcription initiation factor IIA subunit 2
344656at4890	Duplicated	scaffold_525:780-1260	780	1260	-	127.1	82	https://www.orthodb.org/v10?query=344656at4890	Transcription initiation factor IIA subunit 2
344753at4890	Complete	scaffold_1:633005-633882	633005	633882	-	83.8	62	https://www.orthodb.org/v10?query=344753at4890	Zinc finger, RING/FYVE/PHD-type
344908at4890	Complete	scaffold_3:720740-721478	720740	721478	+	222.8	114	https://www.orthodb.org/v10?query=344908at4890	Ribosomal protein S11
344931at4890	Duplicated	scaffold_9:653316-653891	653316	653891	-	184.1	117	https://www.orthodb.org/v10?query=344931at4890	ribosomal protein L11
344931at4890	Duplicated	scaffold_437:5119-5694	5119	5694	+	184.1	117	https://www.orthodb.org/v10?query=344931at4890	ribosomal protein L11
345038at4890	Duplicated	scaffold_138:14907-15702	14907	15702	+	145.5	137	https://www.orthodb.org/v10?query=345038at4890	Nucleolar protein 16
345038at4890	Duplicated	scaffold_15:532895-533690	532895	533690	+	145.5	137	https://www.orthodb.org/v10?query=345038at4890	Nucleolar protein 16
345065at4890	Complete	scaffold_2:93460-94767	93460	94767	+	185.2	161	https://www.orthodb.org/v10?query=345065at4890	Mitochondrial distribution and morphology protein 12
345647at4890	Complete	scaffold_20:571915-572615	571915	572615	+	192.4	119	https://www.orthodb.org/v10?query=345647at4890	Translation initiation factor 1A (eIF-1A)
345866at4890	Complete	scaffold_7:1582116-1583328	1582116	1583328	-	113.6	80	https://www.orthodb.org/v10?query=345866at4890	Cytochrome c oxidase, subunit Vb
345932at4890	Complete	scaffold_3:1218020-1219890	1218020	1219890	-	321.1	437	https://www.orthodb.org/v10?query=345932at4890	Calponin
345985at4890	Complete	scaffold_21:531847-532611	531847	532611	-	42.8	91	https://www.orthodb.org/v10?query=345985at4890	Ran-interacting Mog1 protein
346088at4890	Complete	scaffold_9:1089855-1090805	1089855	1090805	+	201.3	151	https://www.orthodb.org/v10?query=346088at4890	Transcription initiation factor TFIID subunit 10
346367at4890	Duplicated	scaffold_4:1383656-1384935	1383656	1384935	-	139.2	117	https://www.orthodb.org/v10?query=346367at4890	Regulator of phospholipase D SRF1
346367at4890	Duplicated	scaffold_311:9375-10654	9375	10654	-	139.2	117	https://www.orthodb.org/v10?query=346367at4890	Regulator of phospholipase D SRF1
346367at4890	Duplicated	scaffold_596:2346-3625	2346	3625	-	139.2	117	https://www.orthodb.org/v10?query=346367at4890	Regulator of phospholipase D SRF1
346709at4890	Complete	scaffold_24:227375-235611	227375	235611	+	92.4	126	https://www.orthodb.org/v10?query=346709at4890	Protein Big1
347131at4890	Complete	scaffold_6:195223-195988	195223	195988	+	194.7	131	https://www.orthodb.org/v10?query=347131at4890	Uncharacterised protein family UPF0220
347717at4890	Missing
347878at4890	Complete	scaffold_10:1062702-1063581	1062702	1063581	-	121.7	94	https://www.orthodb.org/v10?query=347878at4890	Cytochrome b-c1 complex subunit 7
347969at4890	Missing
348137at4890	Complete	scaffold_1:1097078-1097870	1097078	1097870	+	149.2	87	https://www.orthodb.org/v10?query=348137at4890	ribosomal protein L24
348370at4890	Missing
348491at4890	Complete	scaffold_2:362874-363536	362874	363536	-	154.8	164	https://www.orthodb.org/v10?query=348491at4890	Zinc finger C2H2 superfamily
348581at4890	Duplicated	scaffold_5:897500-899005	897500	899005	+	257.9	270	https://www.orthodb.org/v10?query=348581at4890	Dor1-like family protein
348581at4890	Duplicated	scaffold_269:7637-9142	7637	9142	+	257.9	270	https://www.orthodb.org/v10?query=348581at4890	Dor1-like family protein
348581at4890	Duplicated	scaffold_74:4083-5588	4083	5588	-	257.9	270	https://www.orthodb.org/v10?query=348581at4890	Dor1-like family protein
348590at4890	Duplicated	scaffold_14:541837-544173	541837	544173	+	131.2	217	https://www.orthodb.org/v10?query=348590at4890	Arrestin, C-terminal
348590at4890	Duplicated	scaffold_461:847-3183	847	3183	-	131.2	217	https://www.orthodb.org/v10?query=348590at4890	Arrestin, C-terminal
348702at4890	Duplicated	scaffold_11:1064957-1065701	1064957	1065701	+	181.1	103	https://www.orthodb.org/v10?query=348702at4890	40S ribosomal protein S24
348702at4890	Duplicated	scaffold_814:2929-3673	2929	3673	-	181.1	103	https://www.orthodb.org/v10?query=348702at4890	40S ribosomal protein S24
348758at4890	Duplicated	scaffold_24:68009-68725	68009	68725	+	153.8	115	https://www.orthodb.org/v10?query=348758at4890	Protein FYV4, mitochondrial
348758at4890	Duplicated	scaffold_395:2807-3523	2807	3523	+	153.8	115	https://www.orthodb.org/v10?query=348758at4890	Protein FYV4, mitochondrial
348766at4890	Duplicated	scaffold_35:3261-3931	3261	3931	-	209.2	135	https://www.orthodb.org/v10?query=348766at4890	MIP18 family-like
348766at4890	Duplicated	scaffold_32:2014-2684	2014	2684	+	209.2	135	https://www.orthodb.org/v10?query=348766at4890	MIP18 family-like
348860at4890	Complete	scaffold_8:631667-633128	631667	633128	+	200.9	177	https://www.orthodb.org/v10?query=348860at4890	Protein lunapark
349202at4890	Duplicated	scaffold_5:799842-800328	799842	800328	-	87.9	76	https://www.orthodb.org/v10?query=349202at4890	Cytochrome c oxidase, subunit VIb
349202at4890	Duplicated	scaffold_990:6626-7112	6626	7112	+	87.9	76	https://www.orthodb.org/v10?query=349202at4890	Cytochrome c oxidase, subunit VIb
349224at4890	Complete	scaffold_4:159526-160351	159526	160351	+	187.4	154	https://www.orthodb.org/v10?query=349224at4890	SNF7 family protein
349251at4890	Complete	scaffold_23:27920-29251	27920	29251	-	83.8	46	https://www.orthodb.org/v10?query=349251at4890	SH3 domain
349327at4890	Complete	scaffold_20:712351-713340	712351	713340	-	116.7	133	https://www.orthodb.org/v10?query=349327at4890	Protein of unknown function DUF1690
349475at4890	Complete	scaffold_4:164605-170918	164605	170918	+	80.5	97	https://www.orthodb.org/v10?query=349475at4890	Ubiquitin system component Cue
349680at4890	Complete	scaffold_4:1567851-1568750	1567851	1568750	-	127.8	98	https://www.orthodb.org/v10?query=349680at4890	H/ACA ribonucleoprotein complex subunit 2
349683at4890	Complete	scaffold_5:1088009-1089166	1088009	1089166	-	144.6	108	https://www.orthodb.org/v10?query=349683at4890	Iron-sulfur cluster assembly accessory protein
349891at4890	Duplicated	scaffold_150:5341-5983	5341	5983	-	140.2	72	https://www.orthodb.org/v10?query=349891at4890	DNA-directed RNA polymerase, RBP11-like dimerisation domain
349891at4890	Duplicated	scaffold_6:243454-244096	243454	244096	-	140.2	72	https://www.orthodb.org/v10?query=349891at4890	DNA-directed RNA polymerase, RBP11-like dimerisation domain
349891at4890	Duplicated	scaffold_1117:3780-4422	3780	4422	-	140.2	72	https://www.orthodb.org/v10?query=349891at4890	DNA-directed RNA polymerase, RBP11-like dimerisation domain
350097at4890	Missing
350170at4890	Complete	scaffold_21:592906-593734	592906	593734	+	163.6	85	https://www.orthodb.org/v10?query=350170at4890	Winged helix-like DNA-binding domain superfamily
350378at4890	Complete	scaffold_14:378297-379974	378297	379974	-	280.8	308	https://www.orthodb.org/v10?query=350378at4890	Snf7 family
350404at4890	Complete	scaffold_10:716130-720124	716130	720124	+	798.1	593	https://www.orthodb.org/v10?query=350404at4890	MICOS complex subunit MIC60
350470at4890	Complete	scaffold_3:284242-284609	284242	284609	+	93.4	61	https://www.orthodb.org/v10?query=350470at4890	Mitochondrial import inner membrane translocase subunit TIM13
350506at4890	Complete	scaffold_5:395431-396284	395431	396284	-	216.4	106	https://www.orthodb.org/v10?query=350506at4890	Histone H2A
350523at4890	Complete	scaffold_5:997834-998458	997834	998458	+	80.3	84	https://www.orthodb.org/v10?query=350523at4890	Putative ring finger domain protein
350525at4890	Complete	scaffold_24:207873-208386	207873	208386	-	146.8	98	https://www.orthodb.org/v10?query=350525at4890	Mitochondrial import inner membrane translocase subunit tim16
350575at4890	Complete	scaffold_22:241538-242424	241538	242424	-	215.0	167	https://www.orthodb.org/v10?query=350575at4890	pyridoxal 5'-phosphate synthase, glutaminase subunit Pdx2
350610at4890	Complete	scaffold_5:953321-954679	953321	954679	+	216.7	183	https://www.orthodb.org/v10?query=350610at4890	Peroxisomal membrane protein 14
350796at4890	Complete	scaffold_8:869172-869964	869172	869964	-	208.2	127	https://www.orthodb.org/v10?query=350796at4890	ribosomal protein S12
350969at4890	Complete	scaffold_16:441377-442691	441377	442691	+	206.5	229	https://www.orthodb.org/v10?query=350969at4890	Translocation protein SEC62
351030at4890	Complete	scaffold_8:870383-871069	870383	871069	+	134.6	132	https://www.orthodb.org/v10?query=351030at4890	Proteasome maturation factor UMP1
351366at4890	Complete	scaffold_5:600738-601397	600738	601397	-	104.0	129	https://www.orthodb.org/v10?query=351366at4890	Translation machinery-associated protein 16
351447at4890	Complete	scaffold_7:1336134-1336740	1336134	1336740	-	74.2	54	https://www.orthodb.org/v10?query=351447at4890	Mitochondrial genome maintenance protein Mgr2
351502at4890	Duplicated	scaffold_4:238180-238639	238180	238639	-	174.1	97	https://www.orthodb.org/v10?query=351502at4890	Vacuolar transporter chaperone 1
351502at4890	Duplicated	scaffold_467:8268-8727	8268	8727	+	174.1	97	https://www.orthodb.org/v10?query=351502at4890	Vacuolar transporter chaperone 1
351502at4890	Duplicated	scaffold_911:435-894	435	894	+	174.1	97	https://www.orthodb.org/v10?query=351502at4890	Vacuolar transporter chaperone 1
352405at4890	Complete	scaffold_10:1328457-1329019	1328457	1329019	-	130.7	91	https://www.orthodb.org/v10?query=352405at4890	Cytochrome oxidase assembly
352677at4890	Complete	scaffold_9:1364010-1365000	1364010	1365000	-	169.9	85	https://www.orthodb.org/v10?query=352677at4890	40S ribosomal protein S26
352787at4890	Complete	scaffold_1:1357558-1359465	1357558	1359465	-	114.1	110	https://www.orthodb.org/v10?query=352787at4890	Transcription factor PAP1
352974at4890	Complete	scaffold_16:521805-522757	521805	522757	-	111.9	68	https://www.orthodb.org/v10?query=352974at4890	histone-fold-containing protein
352985at4890	Complete	scaffold_16:381048-381730	381048	381730	-	112.8	60	https://www.orthodb.org/v10?query=352985at4890	Cytochrome c oxidase subunit
353129at4890	Complete	scaffold_1:1970945-1971472	1970945	1971472	+	102.6	70	https://www.orthodb.org/v10?query=353129at4890	Small nuclear ribonucleoprotein Sm D1
353282at4890	Complete	scaffold_10:1325478-1326306	1325478	1326306	-	136.4	87	https://www.orthodb.org/v10?query=353282at4890	peptide alpha-N-acetyltransferase
353763at4890	Complete	scaffold_20:481760-482560	481760	482560	-	179.3	101	https://www.orthodb.org/v10?query=353763at4890	Mitochondrial pyruvate carrier
354140at4890	Complete	scaffold_8:440002-441036	440002	441036	-	166.7	214	https://www.orthodb.org/v10?query=354140at4890	Pre-mRNA-splicing factor cwc26
354150at4890	Complete	scaffold_1:2535502-2541606	2535502	2541606	+	103.0	122	https://www.orthodb.org/v10?query=354150at4890	Protein Cms1
354684at4890	Complete	scaffold_1:492243-492818	492243	492818	-	93.7	54	https://www.orthodb.org/v10?query=354684at4890	zf-DNL-domain-containing protein
354714at4890	Duplicated	scaffold_24:287787-288539	287787	288539	+	91.4	102	https://www.orthodb.org/v10?query=354714at4890	Ribosome biogenesis regulatory protein
354714at4890	Duplicated	scaffold_464:9457-10209	9457	10209	-	91.4	102	https://www.orthodb.org/v10?query=354714at4890	Ribosome biogenesis regulatory protein
354771at4890	Complete	scaffold_7:659550-670019	659550	670019	+	173.8	154	https://www.orthodb.org/v10?query=354771at4890	Ribonuclease III domain
354788at4890	Complete	scaffold_3:40424-41095	40424	41095	+	163.1	101	https://www.orthodb.org/v10?query=354788at4890	V-type proton ATPase subunit F
354830at4890	Complete	scaffold_1:2591165-2592025	2591165	2592025	-	114.6	84	https://www.orthodb.org/v10?query=354830at4890	Cytochrome c oxidase subunit 6A, mitochondrial
355209at4890	Duplicated	scaffold_12:650417-651314	650417	651314	+	132.4	169	https://www.orthodb.org/v10?query=355209at4890	SNARE
355209at4890	Duplicated	scaffold_926:3860-4757	3860	4757	-	132.4	169	https://www.orthodb.org/v10?query=355209at4890	SNARE
355209at4890	Duplicated	scaffold_777:2198-3095	2198	3095	+	132.4	169	https://www.orthodb.org/v10?query=355209at4890	SNARE
355369at4890	Duplicated	scaffold_9:917943-918542	917943	918542	-	91.6	73	https://www.orthodb.org/v10?query=355369at4890	Prefoldin subunit 2
355369at4890	Duplicated	scaffold_42:13091-13690	13091	13690	+	91.6	73	https://www.orthodb.org/v10?query=355369at4890	Prefoldin subunit 2
355402at4890	Duplicated	scaffold_42:8744-9461	8744	9461	+	130.5	84	https://www.orthodb.org/v10?query=355402at4890	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2
355402at4890	Duplicated	scaffold_9:922172-922889	922172	922889	-	130.5	84	https://www.orthodb.org/v10?query=355402at4890	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2
355693at4890	Complete	scaffold_14:589783-595728	589783	595728	+	102.9	212	https://www.orthodb.org/v10?query=355693at4890	Pre-mRNA-splicing factor syf2
356170at4890	Complete	scaffold_3:1240340-1241328	1240340	1241328	+	125.8	92	https://www.orthodb.org/v10?query=356170at4890	Succinate dehydrogenase assembly factor 2, mitochondrial
356381at4890	Complete	scaffold_6:380947-381558	380947	381558	-	95.5	165	https://www.orthodb.org/v10?query=356381at4890	Pre-mRNA-splicing factor CWC21
356564at4890	Complete	scaffold_1:2047510-2048872	2047510	2048872	+	231.1	272	https://www.orthodb.org/v10?query=356564at4890	BSD domain
356833at4890	Complete	scaffold_15:645551-646075	645551	646075	-	102.9	64	https://www.orthodb.org/v10?query=356833at4890	Ribosomal protein S16
356998at4890	Complete	scaffold_16:276730-277398	276730	277398	-	77.1	71	https://www.orthodb.org/v10?query=356998at4890	Mediator complex, subunit Med21
357056at4890	Complete	scaffold_12:795268-796214	795268	796214	+	64.1	55	https://www.orthodb.org/v10?query=357056at4890	Signal peptidase subunit 3
357107at4890	Complete	scaffold_21:661251-661780	661251	661780	-	91.4	63	https://www.orthodb.org/v10?query=357107at4890	Zinc finger C2H2-type
357202at4890	Complete	scaffold_2:649534-650637	649534	650637	+	215.4	195	https://www.orthodb.org/v10?query=357202at4890	Centromere protein Mis12
357539at4890	Complete	scaffold_2:598902-599738	598902	599738	+	89.9	81	https://www.orthodb.org/v10?query=357539at4890	ATP synthase subunit g, mitochondrial
357964at4890	Complete	scaffold_10:786501-787493	786501	787493	-	103.5	61	https://www.orthodb.org/v10?query=357964at4890	LSM domain, eukaryotic/archaea-type
358005at4890	Complete	scaffold_22:383590-384638	383590	384638	+	168.8	183	https://www.orthodb.org/v10?query=358005at4890	Pre-mRNA-splicing factor cwc15
358295at4890	Complete	scaffold_14:639564-640522	639564	640522	-	116.7	133	https://www.orthodb.org/v10?query=358295at4890	Clathrin light chain
358349at4890	Missing
358354at4890	Duplicated	scaffold_7:1021733-1022461	1021733	1022461	+	211.3	174	https://www.orthodb.org/v10?query=358354at4890	Pre-mRNA-splicing factor ISY1
358354at4890	Duplicated	scaffold_593:582-1310	582	1310	+	211.3	174	https://www.orthodb.org/v10?query=358354at4890	Pre-mRNA-splicing factor ISY1
358582at4890	Complete	scaffold_9:1386332-1387354	1386332	1387354	-	174.4	215	https://www.orthodb.org/v10?query=358582at4890	Mitochondrial export translocase Oxa2
359041at4890	Duplicated	scaffold_2:1092505-1093190	1092505	1093190	+	175.7	104	https://www.orthodb.org/v10?query=359041at4890	Ribosomal protein L22e
359041at4890	Duplicated	scaffold_168:14083-14768	14083	14768	-	175.7	104	https://www.orthodb.org/v10?query=359041at4890	Ribosomal protein L22e
359042at4890	Complete	scaffold_22:231440-232050	231440	232050	+	99.3	78	https://www.orthodb.org/v10?query=359042at4890	ribosomal protein L14
359423at4890	Complete	scaffold_7:1279498-1280407	1279498	1280407	+	204.3	164	https://www.orthodb.org/v10?query=359423at4890	Phosducin family protein
359882at4890	Duplicated	scaffold_12:1033245-1034253	1033245	1034253	+	82.2	101	https://www.orthodb.org/v10?query=359882at4890	Protein phosphatase inhibitor 2 (IPP-2)
359882at4890	Duplicated	scaffold_684:6216-7224	6216	7224	-	82.2	101	https://www.orthodb.org/v10?query=359882at4890	Protein phosphatase inhibitor 2 (IPP-2)
360315at4890	Complete	scaffold_4:598502-599458	598502	599458	+	149.5	105	https://www.orthodb.org/v10?query=360315at4890	Ribosomal protein L29/L35
360433at4890	Complete	scaffold_2:874566-875041	874566	875041	+	137.0	70	https://www.orthodb.org/v10?query=360433at4890	High mobility group box domain
360620at4890	Complete	scaffold_1:692550-693465	692550	693465	-	204.0	169	https://www.orthodb.org/v10?query=360620at4890	Peroxisomal biogenesis factor 11
360850at4890	Complete	scaffold_7:1659756-1660460	1659756	1660460	-	188.8	156	https://www.orthodb.org/v10?query=360850at4890	CGI121/TPRKB
361585at4890	Complete	scaffold_24:235699-236835	235699	236835	+	339.5	278	https://www.orthodb.org/v10?query=361585at4890	Zinc finger, RING-type
