# BUSCO version is: 5.5.0 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2020-09-10, number of genomes: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
336163at4890	Complete	scaffold_2:3766337-3766874	3766337	3766874	+	111.3	100	https://www.orthodb.org/v10?query=336163at4890	RNA polymerase
336470at4890	Complete	scaffold_5:2062645-2063618	2062645	2063618	+	208.8	162	https://www.orthodb.org/v10?query=336470at4890	Type 2A phosphatase activator TIP41
336688at4890	Complete	scaffold_7:3291734-3292430	3291734	3292430	-	160.9	107	https://www.orthodb.org/v10?query=336688at4890	ribosomal protein L7/L12
336752at4890	Complete	scaffold_2:3131799-3132704	3131799	3132704	-	186.4	153	https://www.orthodb.org/v10?query=336752at4890	Staphylococcal nuclease (SNase-like), OB-fold
337000at4890	Complete	scaffold_2:859119-860061	859119	860061	+	92.6	96	https://www.orthodb.org/v10?query=337000at4890	DNA replication complex GINS protein PSF2
337069at4890	Complete	scaffold_6:510677-511847	510677	511847	+	176.3	183	https://www.orthodb.org/v10?query=337069at4890	Snf7 family
337083at4890	Complete	scaffold_1:4703144-4703692	4703144	4703692	+	138.0	90	https://www.orthodb.org/v10?query=337083at4890	Ribosomal protein S10
337193at4890	Complete	scaffold_7:1768326-1769193	1768326	1769193	-	151.8	79	https://www.orthodb.org/v10?query=337193at4890	Iron-sulfur cluster assembly protein
337574at4890	Complete	scaffold_1:3837855-3838578	3837855	3838578	+	118.8	74	https://www.orthodb.org/v10?query=337574at4890	Blocked early in transport 1
337838at4890	Complete	scaffold_1:3007825-3008372	3007825	3008372	+	124.9	112	https://www.orthodb.org/v10?query=337838at4890	Multiprotein-bridging factor 1
338117at4890	Complete	scaffold_6:2121219-2121961	2121219	2121961	-	163.7	98	https://www.orthodb.org/v10?query=338117at4890	2Fe-2S ferredoxin-like superfamily
338203at4890	Complete	scaffold_5:480839-481800	480839	481800	-	196.0	148	https://www.orthodb.org/v10?query=338203at4890	V-type ATPase subunit E
338471at4890	Complete	scaffold_2:1610688-1611426	1610688	1611426	-	130.6	86	https://www.orthodb.org/v10?query=338471at4890	Ribosomal protein L13
338949at4890	Complete	scaffold_7:3101175-3101770	3101175	3101770	+	99.4	80	https://www.orthodb.org/v10?query=338949at4890	osomolarity two-component system, phosphorelay intermediate protein YPD1
338973at4890	Complete	scaffold_7:744909-745963	744909	745963	-	290.2	232	https://www.orthodb.org/v10?query=338973at4890	SH3 domain
339122at4890	Complete	scaffold_2:1915845-1916988	1915845	1916988	-	209.4	219	https://www.orthodb.org/v10?query=339122at4890	potassium channel regulatory factor
339153at4890	Complete	scaffold_6:507204-508489	507204	508489	-	362.3	276	https://www.orthodb.org/v10?query=339153at4890	Zinc finger, CCCH-type
339653at4890	Complete	scaffold_1:3856429-3857109	3856429	3857109	-	148.7	158	https://www.orthodb.org/v10?query=339653at4890	Protein of unknown function DUF3128
339851at4890	Complete	scaffold_6:582935-583472	582935	583472	-	120.6	91	https://www.orthodb.org/v10?query=339851at4890	Ribosomal protein/NADH dehydrogenase domain
340003at4890	Complete	scaffold_7:2161127-2162033	2161127	2162033	-	100.0	130	https://www.orthodb.org/v10?query=340003at4890	Acyl-CoA N-acyltransferase
340258at4890	Complete	scaffold_6:1804550-1805041	1804550	1805041	-	102.6	78	https://www.orthodb.org/v10?query=340258at4890	Cytochrome c oxidase assembly protein COX16, mitochondrial
340547at4890	Complete	scaffold_8:2698704-2699306	2698704	2699306	-	104.6	65	https://www.orthodb.org/v10?query=340547at4890	Transcription elongation factor SPT4
340599at4890	Complete	scaffold_1:3828151-3828702	3828151	3828702	+	171.8	102	https://www.orthodb.org/v10?query=340599at4890	Autophagy-related protein
340783at4890	Complete	scaffold_3:586030-586881	586030	586881	-	49.4	31	https://www.orthodb.org/v10?query=340783at4890	Ribosomal protein/NADH dehydrogenase domain
341003at4890	Complete	scaffold_3:3861621-3863184	3861621	3863184	-	428.1	288	https://www.orthodb.org/v10?query=341003at4890	Peroxisomal biogenesis factor 2
341074at4890	Complete	scaffold_5:1687361-1688879	1687361	1688879	+	258.5	260	https://www.orthodb.org/v10?query=341074at4890	metal ion transmembrane transporter activity
341623at4890	Complete	scaffold_3:1653437-1655247	1653437	1655247	-	55.4	69	https://www.orthodb.org/v10?query=341623at4890	SAGA-associated factor 29
341666at4890	Complete	scaffold_8:1104170-1104817	1104170	1104817	-	199.3	105	https://www.orthodb.org/v10?query=341666at4890	Ribosomal protein S17e
341736at4890	Complete	scaffold_4:2835953-2836558	2835953	2836558	+	157.7	134	https://www.orthodb.org/v10?query=341736at4890	Ribosomal protein L20, mitochondrial
342038at4890	Complete	scaffold_7:2400318-2401007	2400318	2401007	-	124.2	94	https://www.orthodb.org/v10?query=342038at4890	Polysaccharide biosynthesis domain
342062at4890	Complete	scaffold_3:1400024-1400698	1400024	1400698	+	184.8	133	https://www.orthodb.org/v10?query=342062at4890	Mitochondrial import receptor subunit tom-20
342489at4890	Complete	scaffold_4:252228-253692	252228	253692	+	328.9	293	https://www.orthodb.org/v10?query=342489at4890	tRNA-splicing endonuclease, subunit Sen54
342703at4890	Complete	scaffold_7:1320292-1321235	1320292	1321235	+	117.8	123	https://www.orthodb.org/v10?query=342703at4890	Translation machinery-associated protein 22
342746at4890	Complete	scaffold_5:2054783-2055845	2054783	2055845	-	107.9	170	https://www.orthodb.org/v10?query=342746at4890	P-loop containing nucleoside triphosphate hydrolase protein
342781at4890	Complete	scaffold_7:2656794-2657748	2656794	2657748	-	178.1	191	https://www.orthodb.org/v10?query=342781at4890	Uba domain-containing protein ucp14
342805at4890	Complete	scaffold_3:2541314-2543045	2541314	2543045	+	523.4	390	https://www.orthodb.org/v10?query=342805at4890	GTP binding domain
342829at4890	Complete	scaffold_1:2528862-2529992	2528862	2529992	+	177.4	168	https://www.orthodb.org/v10?query=342829at4890	Cell cycle control protein cwf16
342950at4890	Complete	scaffold_8:1084090-1084930	1084090	1084930	+	116.0	115	https://www.orthodb.org/v10?query=342950at4890	Golgi apparatus membrane protein TVP18
342958at4890	Complete	scaffold_4:1973385-1973968	1973385	1973968	+	75.2	40	https://www.orthodb.org/v10?query=342958at4890	Acetate non-utilizing protein 9, mitochondrial
343143at4890	Complete	scaffold_1:4081898-4082585	4081898	4082585	+	154.3	140	https://www.orthodb.org/v10?query=343143at4890	Cornichon
343173at4890	Complete	scaffold_1:4894737-4895597	4894737	4895597	+	79.8	53	https://www.orthodb.org/v10?query=343173at4890	D-aminoacyl-tRNA deacylase
343291at4890	Complete	scaffold_2:1260008-1261039	1260008	1261039	+	192.6	157	https://www.orthodb.org/v10?query=343291at4890	ATPase, OSCP/delta subunit
343339at4890	Complete	scaffold_1:3313005-3314653	3313005	3314653	+	293.1	183	https://www.orthodb.org/v10?query=343339at4890	Gdt1 family
343384at4890	Missing
343388at4890	Complete	scaffold_4:2867416-2869204	2867416	2869204	-	253.7	238	https://www.orthodb.org/v10?query=343388at4890	Zinc finger C2H2-type
343742at4890	Complete	scaffold_1:3487220-3487709	3487220	3487709	+	144.0	95	https://www.orthodb.org/v10?query=343742at4890	ribonucleoprotein-associated protein
343810at4890	Complete	scaffold_7:3052466-3053194	3052466	3053194	+	177.1	132	https://www.orthodb.org/v10?query=343810at4890	peptidyl-tRNA hydrolase
344023at4890	Complete	scaffold_7:567938-568954	567938	568954	-	63.1	73	https://www.orthodb.org/v10?query=344023at4890	mRNA-decapping enzyme subunit 1
344030at4890	Complete	scaffold_1:4104119-4104631	4104119	4104631	-	162.4	126	https://www.orthodb.org/v10?query=344030at4890	Ribosomal protein S8
344199at4890	Complete	scaffold_1:5597305-5598888	5597305	5598888	-	75.8	61	https://www.orthodb.org/v10?query=344199at4890	Transcription factor Tos4
344310at4890	Complete	scaffold_6:974475-975038	974475	975038	-	133.6	106	https://www.orthodb.org/v10?query=344310at4890	Chromatin-remodeling complex subunit ies6
344357at4890	Complete	scaffold_2:3222053-3222800	3222053	3222800	-	100.8	52	https://www.orthodb.org/v10?query=344357at4890	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
344403at4890	Complete	scaffold_8:1058086-1058860	1058086	1058860	-	158.4	97	https://www.orthodb.org/v10?query=344403at4890	Cytochrome b5-like heme/steroid binding domain
344448at4890	Complete	scaffold_6:597772-598780	597772	598780	-	289.3	186	https://www.orthodb.org/v10?query=344448at4890	SNF7 family protein
344492at4890	Complete	scaffold_7:3277877-3278946	3277877	3278946	+	127.4	154	https://www.orthodb.org/v10?query=344492at4890	NAD(P)-binding protein
344512at4890	Complete	scaffold_3:381797-382963	381797	382963	+	246.7	247	https://www.orthodb.org/v10?query=344512at4890	Sas10/Utp3/C1D
344656at4890	Complete	scaffold_5:3614726-3615206	3614726	3615206	-	127.1	82	https://www.orthodb.org/v10?query=344656at4890	Transcription initiation factor IIA subunit 2
344753at4890	Complete	scaffold_4:633050-633927	633050	633927	-	83.8	62	https://www.orthodb.org/v10?query=344753at4890	Zinc finger, RING/FYVE/PHD-type
344908at4890	Complete	scaffold_2:1633444-1634182	1633444	1634182	+	222.8	114	https://www.orthodb.org/v10?query=344908at4890	Ribosomal protein S11
344931at4890	Complete	scaffold_3:4203133-4203708	4203133	4203708	+	184.1	117	https://www.orthodb.org/v10?query=344931at4890	ribosomal protein L11
345038at4890	Complete	scaffold_7:838852-839647	838852	839647	-	145.5	137	https://www.orthodb.org/v10?query=345038at4890	Nucleolar protein 16
345065at4890	Complete	scaffold_1:980452-981759	980452	981759	+	185.2	161	https://www.orthodb.org/v10?query=345065at4890	Mitochondrial distribution and morphology protein 12
345647at4890	Complete	scaffold_5:665851-666551	665851	666551	-	192.4	119	https://www.orthodb.org/v10?query=345647at4890	Translation initiation factor 1A (eIF-1A)
345866at4890	Complete	scaffold_1:4553731-4554943	4553731	4554943	+	113.6	80	https://www.orthodb.org/v10?query=345866at4890	Cytochrome c oxidase, subunit Vb
345932at4890	Complete	scaffold_2:2130744-2132614	2130744	2132614	-	321.1	437	https://www.orthodb.org/v10?query=345932at4890	Calponin
345985at4890	Complete	scaffold_3:536401-537165	536401	537165	-	42.8	91	https://www.orthodb.org/v10?query=345985at4890	Ran-interacting Mog1 protein
346088at4890	Complete	scaffold_3:3766194-3767144	3766194	3767144	-	201.3	151	https://www.orthodb.org/v10?query=346088at4890	Transcription initiation factor TFIID subunit 10
346367at4890	Complete	scaffold_3:1768648-1769927	1768648	1769927	+	139.2	117	https://www.orthodb.org/v10?query=346367at4890	Regulator of phospholipase D SRF1
346709at4890	Complete	scaffold_2:4609433-4610524	4609433	4610524	+	106.5	150	https://www.orthodb.org/v10?query=346709at4890	Protein Big1
347131at4890	Complete	scaffold_5:2391322-2392087	2391322	2392087	+	194.7	131	https://www.orthodb.org/v10?query=347131at4890	Uncharacterised protein family UPF0220
347717at4890	Complete	scaffold_2:2071335-2077130	2071335	2077130	+	88.4	105	https://www.orthodb.org/v10?query=347717at4890	UDP-N-acetylglucosamine transferase subunit ALG13
347878at4890	Complete	scaffold_7:1773669-1774548	1773669	1774548	+	121.7	94	https://www.orthodb.org/v10?query=347878at4890	Cytochrome b-c1 complex subunit 7
347969at4890	Missing
348137at4890	Complete	scaffold_4:1097152-1097944	1097152	1097944	+	149.2	87	https://www.orthodb.org/v10?query=348137at4890	ribosomal protein L24
348370at4890	Missing
348491at4890	Complete	scaffold_1:1249898-1250560	1249898	1250560	-	154.8	164	https://www.orthodb.org/v10?query=348491at4890	Zinc finger C2H2 superfamily
348581at4890	Complete	scaffold_8:897653-899158	897653	899158	+	257.9	270	https://www.orthodb.org/v10?query=348581at4890	Dor1-like family protein
348590at4890	Complete	scaffold_7:3326223-3328559	3326223	3328559	-	131.2	217	https://www.orthodb.org/v10?query=348590at4890	Arrestin, C-terminal
348702at4890	Complete	scaffold_4:3103481-3104225	3103481	3104225	-	181.1	103	https://www.orthodb.org/v10?query=348702at4890	40S ribosomal protein S24
348758at4890	Complete	scaffold_2:4447905-4448621	4447905	4448621	+	153.8	115	https://www.orthodb.org/v10?query=348758at4890	Protein FYV4, mitochondrial
348766at4890	Complete	scaffold_8:2178145-2178815	2178145	2178815	-	209.2	135	https://www.orthodb.org/v10?query=348766at4890	MIP18 family-like
348860at4890	Complete	scaffold_6:1027688-1029149	1027688	1029149	-	200.9	177	https://www.orthodb.org/v10?query=348860at4890	Protein lunapark
349202at4890	Complete	scaffold_8:799980-800466	799980	800466	-	87.9	76	https://www.orthodb.org/v10?query=349202at4890	Cytochrome c oxidase, subunit VIb
349224at4890	Complete	scaffold_3:2993323-2994148	2993323	2994148	-	187.4	154	https://www.orthodb.org/v10?query=349224at4890	SNF7 family protein
349251at4890	Complete	scaffold_1:4337112-4338443	4337112	4338443	+	83.8	46	https://www.orthodb.org/v10?query=349251at4890	SH3 domain
349327at4890	Complete	scaffold_5:525110-526099	525110	526099	+	116.7	133	https://www.orthodb.org/v10?query=349327at4890	Protein of unknown function DUF1690
349475at4890	Complete	scaffold_3:2982756-2989069	2982756	2989069	-	80.5	97	https://www.orthodb.org/v10?query=349475at4890	Ubiquitin system component Cue
349680at4890	Complete	scaffold_3:1584811-1585710	1584811	1585710	+	127.8	98	https://www.orthodb.org/v10?query=349680at4890	H/ACA ribonucleoprotein complex subunit 2
349683at4890	Complete	scaffold_8:1088175-1089332	1088175	1089332	-	144.6	108	https://www.orthodb.org/v10?query=349683at4890	Iron-sulfur cluster assembly accessory protein
349891at4890	Complete	scaffold_5:2439559-2440201	2439559	2440201	-	140.2	72	https://www.orthodb.org/v10?query=349891at4890	DNA-directed RNA polymerase, RBP11-like dimerisation domain
350097at4890	Missing
350170at4890	Complete	scaffold_3:597472-598300	597472	598300	+	163.6	85	https://www.orthodb.org/v10?query=350170at4890	Winged helix-like DNA-binding domain superfamily
350378at4890	Complete	scaffold_7:3490427-3492104	3490427	3492104	+	280.8	308	https://www.orthodb.org/v10?query=350378at4890	Snf7 family
350404at4890	Complete	scaffold_7:2117152-2121146	2117152	2121146	-	798.1	593	https://www.orthodb.org/v10?query=350404at4890	MICOS complex subunit MIC60
350470at4890	Complete	scaffold_2:1196918-1197285	1196918	1197285	+	93.4	61	https://www.orthodb.org/v10?query=350470at4890	Mitochondrial import inner membrane translocase subunit TIM13
350506at4890	Complete	scaffold_8:395547-396400	395547	396400	-	216.4	106	https://www.orthodb.org/v10?query=350506at4890	Histone H2A
350523at4890	Complete	scaffold_8:997993-998617	997993	998617	+	80.3	84	https://www.orthodb.org/v10?query=350523at4890	Putative ring finger domain protein
350525at4890	Complete	scaffold_2:4587779-4588292	4587779	4588292	-	146.8	98	https://www.orthodb.org/v10?query=350525at4890	Mitochondrial import inner membrane translocase subunit tim16
350575at4890	Complete	scaffold_5:1735794-1736680	1735794	1736680	+	215.0	167	https://www.orthodb.org/v10?query=350575at4890	pyridoxal 5'-phosphate synthase, glutaminase subunit Pdx2
350610at4890	Complete	scaffold_8:953479-954837	953479	954837	+	216.7	183	https://www.orthodb.org/v10?query=350610at4890	Peroxisomal membrane protein 14
350796at4890	Complete	scaffold_6:790840-791632	790840	791632	+	208.2	127	https://www.orthodb.org/v10?query=350796at4890	ribosomal protein S12
350969at4890	Complete	scaffold_2:456769-458083	456769	458083	-	206.5	229	https://www.orthodb.org/v10?query=350969at4890	Translocation protein SEC62
351030at4890	Complete	scaffold_6:789735-790421	789735	790421	-	134.6	132	https://www.orthodb.org/v10?query=351030at4890	Proteasome maturation factor UMP1
351366at4890	Complete	scaffold_8:600861-601520	600861	601520	-	104.0	129	https://www.orthodb.org/v10?query=351366at4890	Translation machinery-associated protein 16
351447at4890	Complete	scaffold_1:4800339-4800945	4800339	4800945	+	74.2	54	https://www.orthodb.org/v10?query=351447at4890	Mitochondrial genome maintenance protein Mgr2
351502at4890	Complete	scaffold_3:2915031-2915490	2915031	2915490	+	174.1	97	https://www.orthodb.org/v10?query=351502at4890	Vacuolar transporter chaperone 1
352405at4890	Complete	scaffold_7:1508203-1508765	1508203	1508765	+	130.7	91	https://www.orthodb.org/v10?query=352405at4890	Cytochrome oxidase assembly
352677at4890	Complete	scaffold_3:3491991-3492981	3491991	3492981	+	169.9	85	https://www.orthodb.org/v10?query=352677at4890	40S ribosomal protein S26
352787at4890	Complete	scaffold_4:1357646-1359553	1357646	1359553	-	114.1	110	https://www.orthodb.org/v10?query=352787at4890	Transcription factor PAP1
352974at4890	Complete	scaffold_2:376700-377652	376700	377652	+	111.9	68	https://www.orthodb.org/v10?query=352974at4890	histone-fold-containing protein
352985at4890	Complete	scaffold_2:517734-518416	517734	518416	+	112.8	60	https://www.orthodb.org/v10?query=352985at4890	Cytochrome c oxidase subunit
353129at4890	Complete	scaffold_4:1971078-1971605	1971078	1971605	+	102.6	70	https://www.orthodb.org/v10?query=353129at4890	Small nuclear ribonucleoprotein Sm D1
353282at4890	Complete	scaffold_7:1510916-1511744	1510916	1511744	+	136.4	87	https://www.orthodb.org/v10?query=353282at4890	peptide alpha-N-acetyltransferase
353763at4890	Complete	scaffold_5:755910-756710	755910	756710	+	179.3	101	https://www.orthodb.org/v10?query=353763at4890	Mitochondrial pyruvate carrier
354140at4890	Complete	scaffold_6:1219787-1220821	1219787	1220821	+	166.7	214	https://www.orthodb.org/v10?query=354140at4890	Pre-mRNA-splicing factor cwc26
354150at4890	Complete	scaffold_4:2535668-2541772	2535668	2541772	+	103.0	122	https://www.orthodb.org/v10?query=354150at4890	Protein Cms1
